user_id,timestamp,timestamp_end,sequence_id,mean_hr_bpm,hr_std_bpm,hr_min_bpm,hr_max_bpm,hr_range_bpm,hr_slope_bpm_per_s,nn_quality_ratio,sdnn_ms,rmssd_ms,pnn50_pct,mean_nn_ms,cv_nn,lf_power_ms2,hf_power_ms2,lf_hf_ratio,total_power_ms2,spo2_mean_pct,spo2_min_pct,spo2_std_pct,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_var,accel_y_var,accel_z_var,accel_mag_mean,accel_mag_var,accel_peak,total_steps,cadence_spm,activity_label,fatigue_level,rpe_raw
hpVemGK27XVVdv3plT72u9tnyac2,1782927964370,1782927994346,JIT_W149_1773927934361,156.9296,18.2958,115.5584,168.9602,53.4018,-0.3798112945653848,0.6703,56.0099,68.3964,21.8473,395.2203,0.1431,157.7251,1302.9296,0.093,1569.8943,72.3781,50.0881,8.9218,-1.7727790127642111,-10.35847034030139,1.840079797505436,65.17817515996425,253.1629405133959,35.843764165073885,17.2556,175.1741,57.0595,134.3087,133.6069,Treadmill,3.0,8.0
hpVemGK27XVVdv3plT72u9tnyac2,1782927979370,1782928009349,JIT_W150_1773927949361,157.4877,16.5355,114.904,168.6948,53.7908,0.0504223691254793,0.6516,51.0348,61.7889,17.9437,388.5349,0.129,693.6626,1275.9347,0.4799,2089.8751,74.1816,50.0,8.4182,-1.741461592362554,-10.319165517667162,1.9815519138590851,63.3539962197252,244.2799582647693,35.83079583788681,16.9175,170.3297,57.1345,134.2199,134.9668,Treadmill,3.0,8.0
hpVemGK27XVVdv3plT72u9tnyac2,1782927994373,1782928024358,JIT_W151_1773927964361,157.7817,15.0975,115.0145,166.6949,51.6804,0.2360992475362716,0.6643,46.3887,55.5329,12.9136,377.1846,0.1197,1197.5268,553.5773,2.3712,1596.0304,75.718,50.023,7.5607,-1.2547874675777986,-10.272293955053623,2.2379494368695383,57.027628657808336,239.2035122905713,38.57452647132845,16.5598,168.4373,57.6012,134.1019,134.0224,Treadmill,3.0,8.0
hpVemGK27XVVdv3plT72u9tnyac2,1782928009348,1782928039328,JIT_W152_1773927979361,159.6501,14.2021,115.7202,166.8528,51.1326,0.2222045113536035,0.6696,42.8738,49.8989,10.7318,381.5961,0.113,339.3092,674.3355,0.4937,1121.1911,75.0798,50.0,8.7088,-1.4596756064137355,-10.170557821376336,2.4861309276892176,55.48723616962323,231.5772977444452,40.46779776223765,16.5507,165.6911,52.0194,133.4504,134.3443,Treadmill,3.0,8.0
hpVemGK27XVVdv3plT72u9tnyac2,1782928024363,1782928054341,JIT_W153_1773927994361,158.3818,15.9017,113.9396,166.5282,52.5886,-0.3623327079136362,0.6884,46.838,61.2346,18.8704,385.6467,0.1237,696.0825,962.2757,0.6384,1927.9245,75.2664,50.0,8.3415,-1.04392170438943,-10.309186884472954,2.419712235029639,55.36308676979955,221.7195884620408,41.23196234205454,16.5436,163.1253,52.2996,163.9173,164.0055,Treadmill,3.0,8.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010789371,1783010819358,JIT_W0_1774010759385,84.0377,9.5842,62.3762,107.1875,44.8113,-0.2038674087301747,0.6247,85.0608,117.5623,56.187,717.5698,0.1182,873.8202,4698.2302,0.1626,5571.8614,79.6808,52.0287,6.9527,-4.351839620738407,-6.868107571585001,-1.357250598556352,18.140492871644263,9.85929100992656,9.923986149831313,10.1695,1.1813,21.1883,114.2473,115.6821,Treadmill,3.0,8.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010804389,1783010834356,JIT_W1_1774010774385,86.4933,11.0364,65.4372,114.5284,49.0912,-0.0076508663337954,0.6917,85.8712,130.4059,58.081,705.7085,0.1225,258.3224,4579.3611,0.0585,4941.7399,80.7279,52.714,6.566,-3.6767084408637913,-7.025118467117827,-0.6231375736310623,20.282202764957677,12.627074266709023,8.722337878077626,10.11,0.2133,21.1371,96.5926,95.3457,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010819394,1783010849366,JIT_W2_1774010789385,85.378,9.8734,67.9248,115.7275,47.8027,-0.114927418204269,0.7829,75.7051,108.0276,46.1652,710.8248,0.1076,3727.0055,4213.8882,0.9172,7776.0822,80.5792,50.1659,6.8662,-2.8282565471211045,-5.458745341435312,1.3601931020067202,20.62804425636441,29.454019196208765,10.609701957030603,9.799,0.8414,14.3933,83.1898,82.979,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010834385,1783010864385,JIT_W3_1774010804385,85.8334,8.2962,67.7858,116.0347,48.2489,-0.0001106752840701,0.8109,68.0719,101.8929,33.4442,703.9776,0.0946,2291.6135,3369.3519,0.6637,5444.7665,80.4902,50.0827,7.7464,-0.5126594317801523,-6.998609181127267,1.2427555280722988,8.2632580992001,27.942270150122297,9.97630004285469,10.0386,2.7412,22.6056,51.5708,51.7844,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010849378,1783010879359,JIT_W4_1774010819385,88.2246,10.4883,75.3089,124.5929,49.284,0.2176177431556552,0.7389,68.7781,92.7923,33.5069,689.4561,0.1,391.7702,1820.7594,0.1966,2187.807,80.6659,50.0,8.5992,-1.0831431250063612,-5.408170038354244,3.3334343533203,8.596082058892518,27.69097886440773,17.074163974462806,9.8318,2.0419,26.9568,37.9753,37.8061,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010864380,1783010894364,JIT_W5_1774010834385,89.1184,11.1014,74.652,125.0997,50.4477,0.3551319837707257,0.6333,73.0219,92.9727,37.2891,685.5831,0.1081,357.1054,785.7656,0.593,1067.8261,77.8558,50.0,9.8001,-0.4785628339913073,-4.634109585730198,3.9807437815243727,17.822572965200447,32.58470841291502,18.09680734458334,9.9447,5.8243,34.4055,64.1609,63.7917,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010879391,1783010909376,JIT_W6_1774010849385,92.6691,11.904,75.3674,125.6089,50.2415,0.4257993408564136,0.5625,75.8523,102.5678,44.8517,661.9608,0.1176,716.786,912.1497,0.7368,1658.9657,78.3325,50.0,9.3594,-0.8179381813247255,-5.137605722542645,4.141825104327326,20.498897248738643,18.660000810707896,21.49693055611048,9.8981,8.9185,33.9882,63.8063,64.296,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010894381,1783010924377,JIT_W7_1774010864385,90.2266,13.9786,67.5928,115.7592,48.1664,-0.2741189410880242,0.4957,103.3688,136.2712,63.0065,692.0827,0.1524,1303.2672,17301.5059,0.0846,18389.609,77.687,50.2066,9.5098,-1.8804949963502815,-3.224417146806649,6.418406188487569,22.056023104853324,18.160971479649728,13.258998138626614,9.8723,8.9268,34.7574,78.3193,77.8724,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010909376,1783010939354,JIT_W8_1774010879385,86.7848,13.4859,68.6793,115.834,47.1547,-0.1861634012660148,0.5473,106.0178,124.1854,63.4568,711.806,0.1513,3734.4697,12731.7732,0.2874,16530.6326,74.9848,50.0,11.4491,-0.7056087595177427,-4.104802457458279,5.616221756356325,29.38294310353228,26.23875473971241,25.218271197423334,10.4709,22.6145,35.5739,94.8717,96.5962,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010924384,1783010954365,JIT_W9_1774010894385,86.5768,13.3879,68.4035,115.4105,47.007,-0.3015234877580487,0.5932,105.3027,135.4514,59.6598,712.6233,0.1478,5310.6129,5587.457,0.9116,11026.2369,71.4829,50.5876,12.8428,-0.5222731506019624,-5.625629598702392,4.066898817489764,43.275822017840376,41.72858312815025,39.32116161251223,11.5397,34.4621,35.2947,108.1154,107.2778,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010937953,1783010966490,JIT_W10_1774010909385,82.5227,12.0517,65.1874,115.1489,49.9615,-0.2474091385383332,0.6444,96.7276,129.929,48.2961,749.9192,0.1283,1147.8653,8608.4227,0.1596,9519.7461,68.6563,50.0,12.3841,0.2556077931227602,-6.653400693130408,3.3883267848638776,47.796995140302926,55.49436080586743,41.0589093488328,12.4185,44.5433,38.3927,114.1842,119.3323,Treadmill,0.0,0.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010954394,1783010984371,JIT_W11_1774010924385,83.6685,12.0024,68.5805,107.1339,38.5534,0.0549855221795485,0.5978,92.2233,113.7667,45.3973,731.0123,0.1281,330.4949,4161.3248,0.0605,4652.3512,66.6301,50.1444,11.5412,1.6081781622131903,-8.365239304649037,1.033135188753795,61.61108419653816,76.08147929810855,49.92043688498496,14.0118,67.8856,44.0216,121.8017,121.0269,Treadmill,0.0,1.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010969381,1783010999369,JIT_W12_1774010939385,84.009,12.8512,68.5363,115.3508,46.8145,0.2212127402605528,0.5576,96.0871,130.1968,44.5851,723.6109,0.1343,535.684,2940.1724,0.1781,3242.8048,67.1245,50.0729,10.0921,1.6779535830555907,-9.542198731801372,-0.5436738159819626,74.58176644003683,99.62300823081414,51.01988416984504,15.3222,87.1864,46.9248,126.592,126.1723,Treadmill,0.0,1.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783010984387,1783011014369,JIT_W13_1774010954385,82.1123,11.6489,64.8005,106.6204,41.8199,-0.1166598330094123,0.7344,94.7638,157.9463,38.3777,745.6665,0.1277,1976.4369,21684.3398,0.0768,23644.6427,69.742,50.0,8.5872,0.7847280022663454,-10.13530340179395,-0.154688335192647,79.96539731394331,127.0903421197627,49.98128256241699,15.8608,107.2443,46.2614,128.4897,128.5206,Treadmill,0.0,2.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011001747,1783011029366,JIT_W14_1774010969385,82.3197,10.3054,65.3543,106.976,41.6217,-0.104773571446085,0.7566,86.238,142.6144,42.2954,745.4204,0.1156,1298.2084,3749.5806,0.3572,5274.5755,70.8324,50.1848,7.8372,0.4603806616028375,-10.08822687143778,-0.1739548148804182,87.1138433537283,126.20697026890578,54.93766220733283,16.0447,116.0515,47.686,147.0918,161.3897,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011011246,1783011038082,JIT_W15_1774010984385,81.7168,7.717,65.414,106.9894,41.5754,-0.0930041587763406,0.865,67.9915,110.6639,35.4943,744.7466,0.0896,118.1163,1051.569,0.087,1238.5018,71.4805,50.0,7.3583,0.1699370196429136,-10.186807309730238,0.0672814202561959,85.70089910781134,133.98599651558422,52.42219495106321,16.1266,119.1836,48.1713,132.7205,146.9028,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011029394,1783011059380,JIT_W16_1774010999385,80.6019,6.2479,62.6277,107.3123,44.6846,0.0830206092717499,0.9873,58.0753,82.6287,31.5864,752.1197,0.0769,156.5814,1993.8753,0.0901,2137.5075,72.8994,51.7133,6.9832,0.0011331663122049,-10.435060308205188,0.619666589855435,86.99563766749341,141.5870875315557,45.3208626134853,16.3215,122.4405,48.0149,130.1135,130.4131,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011044394,1783011074379,JIT_W17_1774011014385,81.1232,7.038,62.7904,106.5306,43.7402,-0.0517168670615213,0.9723,64.2225,92.3415,33.8936,753.0531,0.0847,802.9796,6476.0753,0.1432,7261.5583,72.2879,51.5541,7.2964,0.2913540852716105,-10.47926202656454,0.4316029399484347,85.79704281912969,139.44133098573616,42.97736577292739,16.1927,117.5196,48.0913,130.0321,129.7549,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011059387,1783011089369,JIT_W18_1774011029385,80.1005,6.5088,62.9696,107.6759,44.7063,-0.0629732822238679,0.9711,60.014,83.0604,24.0841,751.9529,0.0797,631.023,4947.7888,0.1293,5719.4065,72.5734,57.1023,6.1838,0.4664350215298346,-10.69787565663936,0.0557515440809775,78.81402368933483,150.517602501499,35.51338069623865,16.0589,122.3165,47.3398,129.651,130.3767,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011074929,1783011104354,JIT_W19_1774011044385,81.7548,7.7222,65.3546,115.4304,50.0758,0.004992284100796,0.9447,61.7365,96.7756,25.368,739.6667,0.0824,164.1951,920.8288,0.1907,1161.3197,71.9223,56.1593,5.6827,0.4549863382827469,-10.56121216870774,0.38997998099875,76.69266355750445,146.03810385306875,36.2617304139463,15.9445,118.2174,47.7633,157.0134,160.9359,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011089390,1783011119360,JIT_W20_1774011059385,81.9602,7.3308,64.8073,115.2216,50.4143,0.0196181676380083,0.8937,55.1752,83.8611,23.3745,737.7501,0.0748,22.499,426.1779,0.0133,280.842,71.8115,53.7813,6.4157,0.6545796770400618,-10.420210130876548,0.302517224192476,73.37227451228082,141.57733948814212,37.218366312191286,15.7582,114.9898,47.0371,130.1804,130.3916,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011104390,1783011134362,JIT_W21_1774011074385,83.4938,9.5265,70.9097,115.4074,44.4977,0.1599348491942548,0.8242,67.7576,95.2822,35.9208,721.1138,0.0922,508.2224,2438.0283,0.2076,2980.0455,70.3633,53.6961,7.8759,1.1040318432572604,-10.131311278230667,-0.2957338709916944,73.99427439239116,134.75247378757408,43.30402147937883,15.6756,110.3144,48.8583,129.6557,130.3279,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011119383,1783011149357,JIT_W22_1774011089385,87.2592,12.0131,71.5456,125.0177,53.4721,0.3009884389436394,0.7132,84.7959,118.9481,53.2888,707.1774,0.1188,17.9707,1629.7041,0.0273,1670.943,68.3071,50.0,9.8613,1.4297472137863103,-9.487367559982994,-0.4654001928121051,77.9862511671559,119.19469149019125,48.9690872388244,15.4733,97.2852,49.3007,130.8541,131.7324,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011134382,1783011164371,JIT_W23_1774011104385,88.8545,13.0642,71.1922,124.7075,53.5153,0.0881214185017016,0.719,92.1867,123.4203,58.3615,685.6264,0.133,1261.9632,3228.8574,0.3926,4541.6352,67.4196,50.0381,9.8368,2.0267430643832127,-8.846710980763453,-1.055269846628313,72.75574280880316,105.59148236525785,46.169760275154,14.8207,88.0568,49.1961,130.8097,130.4228,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011149381,1783011179362,JIT_W24_1774011119385,86.7958,11.012,71.5175,115.5096,43.9921,-0.0746992070372184,0.7026,78.9635,115.475,49.0103,704.2949,0.1138,632.7729,4113.0869,0.1452,4810.5634,65.6189,50.0285,9.4576,1.717040411595275,-9.003874420551268,-0.926817352126218,72.23140792877103,112.58843729029236,45.77442120157424,14.8219,92.9832,50.8758,155.3199,154.4212,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011164378,1783011194354,JIT_W25_1774011134385,84.8837,9.8663,65.3465,115.6395,50.293,-0.0996796310032949,0.8107,79.0819,118.7706,53.2442,717.3111,0.1104,2263.7908,7564.5996,0.2972,10168.0922,67.0907,50.1459,10.3441,1.5196669312817694,-9.19352837495141,-0.4418583421086186,68.31093125382236,123.05040083908258,41.50805030439832,14.8416,94.6446,51.5601,129.9592,130.4101,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011179373,1783011209349,JIT_W26_1774011149385,84.9198,9.1157,65.1748,116.0012,50.8264,-0.0632175666261945,0.887,71.8657,111.1084,48.5252,722.0293,0.1002,632.6045,5167.45,0.1045,5853.4134,70.1689,50.0,10.2154,0.7981128133130754,-9.62562642105191,-0.1169773605365885,69.2324014966339,141.06843853870794,39.02836008301213,15.4214,104.5668,51.2141,130.8235,131.1875,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011194393,1783011224376,JIT_W27_1774011164385,83.4135,8.4212,65.2766,115.4065,50.1299,0.1005573319343067,0.8849,65.8974,103.5075,49.3844,720.2141,0.0904,300.1063,874.351,0.4108,1056.1421,70.9379,50.2963,9.8653,0.4789476437119851,-9.471593272696897,0.2830858628087889,76.56848424678554,154.41763449532988,42.38172567813704,15.8303,109.7344,51.4793,130.9669,130.9133,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011209379,1783011239356,JIT_W28_1774011179385,83.9469,9.8854,68.0132,115.4802,47.467,0.069033234760996,0.8633,75.1278,106.9991,56.7081,717.6745,0.1057,138.079,3120.6752,0.0326,3336.5019,71.158,50.0899,9.9425,0.4093050834706711,-9.257898887743083,1.1698793829894163,79.91772952821061,147.4982564507195,45.40138457085588,15.672,107.7567,47.7636,136.9261,137.1519,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011223439,1783011252485,JIT_W29_1774011194385,83.2837,9.1322,67.8779,115.0406,47.1627,-0.0456636824277162,0.9145,69.8893,96.0772,41.6642,722.9791,0.0948,1549.9841,3628.634,0.4304,5208.4163,71.4091,50.1848,9.2514,0.3928732012247856,-9.44324951709141,1.1286215795473185,81.69538208968474,145.2877902795594,44.46575378631877,15.9917,110.1525,49.1875,143.9176,148.4653,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011239375,1783011269361,JIT_W30_1774011209385,84.5465,9.9243,67.8413,115.1842,47.3429,-0.0647942428858146,0.8669,73.5482,104.4625,38.7757,720.9463,0.102,3569.7654,5519.8451,0.6592,9106.9707,70.9198,50.0855,9.7422,0.8442493320696768,-7.625851540312306,1.6847915592794824,77.39368123131848,142.30942492680578,44.57622311494221,14.9697,102.9,48.214,130.2272,130.8649,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011254397,1783011284379,JIT_W31_1774011224385,82.1282,9.2517,68.3194,115.6911,47.3717,-0.049939703694912,0.8494,69.4082,98.5883,32.8083,726.492,0.0949,35.9113,374.9023,0.1139,447.8502,70.913,50.0,11.0573,0.7407736154853461,-8.049428137793162,2.08324402876222,76.75433066927052,156.89964538272693,41.80764828787613,15.2837,114.9918,52.1188,129.9212,129.5172,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011269371,1783011299346,JIT_W32_1774011239385,81.6868,6.5624,71.1348,114.9886,43.8538,-0.0011731616793756,0.8244,47.8547,71.2605,17.826,735.1894,0.0643,195.1069,1184.8004,0.1256,1365.3232,71.2247,50.0,11.5304,0.5420983194267,-8.606835264551233,1.3729796675867152,73.41436442409179,169.6648172307963,37.486684704280094,15.2317,122.0566,51.4879,131.5828,130.9196,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011287175,1783011314360,JIT_W33_1774011254385,81.2093,6.1029,71.311,115.5436,44.2326,-0.0871611404930988,0.8401,47.9331,68.7608,17.2232,739.8574,0.0645,127.2191,1694.3573,0.0692,1812.6746,68.6203,50.0,11.7688,0.5483270122863559,-8.725911878387649,1.3319084129001313,73.2357149110695,167.61829405089688,36.11483453372386,15.2064,120.8793,51.6966,145.8252,160.3031,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011296705,1783011324009,JIT_W34_1774011269385,81.0127,6.592,71.4952,115.2071,43.7119,-0.0853579156416682,0.9235,46.4265,69.0423,10.3343,733.7169,0.0631,129.1765,537.5456,0.183,876.9607,68.1886,50.0,11.4818,0.1841580862405914,-10.180694450302363,0.9908433896260124,75.11778023078779,168.6505894049186,35.47493134964898,15.8818,133.3475,52.3606,135.5987,149.2953,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011314400,1783011344382,JIT_W35_1774011284385,81.7903,5.5249,68.4527,115.6018,47.1491,-0.0587814379948172,0.917,43.7685,53.5982,9.1417,740.7327,0.0578,62.6421,354.5083,0.2573,371.4335,68.6737,50.0,11.8146,0.0631927018403617,-10.28158325638806,0.655642266462233,73.86902656004818,165.2658329767541,34.15538525139363,15.7361,135.5286,51.125,131.0984,131.3545,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011329368,1783011359350,JIT_W36_1774011299385,80.7982,5.0399,68.6829,107.8752,39.1923,0.0415823855639723,0.9755,42.7597,56.578,12.2715,741.644,0.0575,265.4305,1851.9729,0.1366,2315.8406,70.6544,50.0305,10.9029,0.1205772524924674,-10.338409584958882,0.4989084701909343,75.94750461283567,160.77310738255153,33.051049237020415,15.7934,130.0862,50.7577,130.5284,130.3296,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011344382,1783011374365,JIT_W37_1774011314385,80.651,6.615,65.3003,106.2946,40.9943,0.0352390989673612,0.9125,55.9312,88.5527,24.1753,742.6161,0.076,308.3396,2807.1541,0.1214,3121.8181,70.4225,50.0972,9.9578,0.4683595292625466,-10.19460171530989,-0.0103574606890705,72.80181929236947,155.32586098059002,36.73985320645876,15.5423,126.069,51.0534,131.1301,131.2236,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011360483,1783011389384,JIT_W38_1774011329385,82.7247,6.2833,65.5086,107.6077,42.0991,-0.0217356356945134,0.9434,52.4726,84.2454,27.4598,739.9494,0.0739,210.1042,1487.4581,0.1623,1895.4349,72.5034,50.0,9.5753,0.6458411901391569,-10.257358565096302,0.2336507756569113,68.84378018804892,147.5386410286449,36.65914078452874,15.4382,121.0512,44.6581,156.3133,162.7883,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011374392,1783011404362,JIT_W39_1774011344385,80.6277,7.1869,64.9291,106.5574,41.6283,-0.0458010734242552,0.9181,60.9924,100.0697,28.5813,738.8683,0.0802,112.8256,1169.7817,0.1435,1341.3295,75.0731,50.1578,9.5994,0.8042456422180443,-10.29054102324349,0.3080057156246323,68.99013098204395,149.4020801759024,36.19166120265015,15.501,121.0511,44.7829,130.4033,130.4901,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011389378,1783011419366,JIT_W40_1774011359385,81.3649,6.3608,64.9494,107.0706,42.1212,0.0234626780563926,0.9275,54.9664,91.066,30.9794,742.4338,0.0764,75.7761,1003.6145,0.0996,1097.6887,77.9861,50.1738,10.4152,0.675670151571454,-10.29989180041884,0.5237868465154992,72.03604974103216,149.59743559972986,38.85017885596371,15.6725,119.059,48.8977,131.3734,130.7604,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011404390,1783011434376,JIT_W41_1774011374385,81.9669,7.904,65.58,115.5031,49.9231,0.0639979927363167,0.8781,61.7333,96.1881,37.5459,738.0906,0.0832,699.239,2224.7644,0.3065,2800.5236,79.7617,50.0903,9.0007,0.6005288633864334,-9.207348678145037,1.0515822178301382,70.78795810085937,141.46079782098576,46.74405872550401,15.3608,110.7549,50.3224,129.2186,130.5632,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011419401,1783011449379,JIT_W42_1774011389385,82.0769,8.5822,65.5018,115.9383,50.4365,-0.0227666140391476,0.8166,69.0176,110.6159,39.8241,739.6768,0.0949,5.3488,2360.9155,0.0175,2198.8363,81.9798,50.0,9.0677,0.6745839404467493,-8.787215830973402,1.1584909551929012,73.25521641686947,148.08375344057262,45.50664613150852,15.4013,111.5514,49.2289,130.8874,130.9648,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011434393,1783011464385,JIT_W43_1774011404385,81.9615,7.475,65.4264,114.6934,49.267,-0.0029519510176129,0.8527,59.2529,91.5329,33.0034,729.3649,0.081,468.491,2226.2068,0.2184,2714.358,81.6113,50.0,9.476,0.4760438827157926,-9.022966407949063,1.2420713453947465,75.15459546551287,152.90530820177617,42.07370864855014,15.5184,114.2992,48.6484,158.0683,160.002,Treadmill,1.0,4.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011449394,1783011479383,JIT_W44_1774011419385,81.1667,7.0415,65.6662,115.4426,49.7764,-0.0095931467437541,0.7611,58.0,90.1585,27.4401,737.3131,0.0788,639.8552,1389.244,0.4879,1986.8949,81.2879,57.3753,9.223,0.5818551596206288,-7.919203786492483,1.7712915669613165,70.12249355440484,155.81270880587277,42.265468959441286,15.0017,107.156,49.1775,131.2579,131.1273,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011464383,1783011494351,JIT_W45_1774011434385,88.4435,14.0798,75.7328,124.5355,48.8027,0.6068502568225357,0.6676,89.0286,100.624,30.1371,691.9606,0.1273,190.848,1481.2811,0.0929,1619.4968,79.4368,50.0,10.7142,-0.0414360681661251,-5.179381651334729,3.7716696175594,56.805857634623024,155.8573564203232,34.564941004721035,13.9864,95.4289,49.0142,131.2114,130.9154,Treadmill,1.0,3.0
O5TAdFVwJZQAwF8dYx3xPzGtGJ22,1783011479392,1783011509365,JIT_W46_1774011449385,90.6232,15.707,75.1542,125.1215,49.9673,0.3889901328861453,0.688,99.0813,124.0336,45.1269,675.6682,0.1473,714.8378,4804.7592,0.1529,5386.0926,76.7374,50.0,11.4929,0.2373530998864461,-5.115410243776919,3.4481472505864974,56.998244381700815,148.9571693237091,41.68459929844276,13.8617,88.6894,47.1484,131.1233,131.0595,Treadmill,1.0,3.0
